,value,segment_number,measurement,file_name,unique_window_id,video_annot_id,num_bats
2761,103260.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2762,0.019763340045198956,2,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2763,0.110137939453125,2,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2764,83120.0,2,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2765,102760.0,2,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2766,103160.0,2,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2767,103440.0,2,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2768,0.018800303738631122,3,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2769,0.100738525390625,3,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2770,83440.0,3,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2771,102820.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2772,103100.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2773,103360.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2774,104880.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2775,0.030717813574565083,5,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2776,0.098480224609375,5,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2777,94040.0,5,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2778,102940.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2779,104980.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2780,0.06280996701485228,6,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2781,0.25384521484375,6,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2782,100080.0,6,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2783,102740.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2784,103000.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2785,104980.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2786,0.025428246700471002,7,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,7_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2787,0.075225830078125,7,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,7_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2788,88660.0,7,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,7_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2789,102580.0,7,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,7_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2790,0.017004670144590762,9,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,9_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2791,0.058013916015625,9,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,9_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2792,91780.0,9,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,9_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2793,102560.0,9,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,9_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2794,105240.0,9,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,9_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2795,105500.0,9,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,9_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2796,0.021058632258169677,10,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,10_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2797,0.0709228515625,10,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,10_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2798,89860.0,10,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,10_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2799,102300.0,10,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,10_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2800,102560.0,10,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,10_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2801,106200.0,10,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,10_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2802,0.05057862987611026,12,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,12_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2803,0.16650390625,12,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,12_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2804,101500.0,12,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,12_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2805,106000.0,12,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,12_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2806,0.055309942316334244,13,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2807,0.19842529296875,13,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2808,89940.0,13,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2809,106060.0,13,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2810,0.04157877580792076,14,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2811,0.154937744140625,14,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2812,101660.0,14,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2813,106000.0,14,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2814,0.09466583465939488,15,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2815,0.27923583984375,15,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2816,90160.0,15,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2817,106300.0,15,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2818,0.08050079744224264,16,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2819,0.23162841796875,16,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2820,97760.0,16,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2821,106100.0,16,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2822,0.02042435954039972,17,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2823,0.07208251953125,17,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2824,102320.0,17,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2825,106120.0,17,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2826,0.022923502001653117,18,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2827,0.07305908203125,18,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2828,92460.0,18,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2829,105980.0,18,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2830,0.014830529617416162,19,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,19_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2831,0.0443115234375,19,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,19_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2832,101020.0,19,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,19_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2833,106140.0,19,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,19_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2834,0.018822230848957334,21,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,21_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2835,0.06488037109375,21,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,21_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2836,101380.0,21,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,21_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2837,106160.0,21,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,21_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2838,0.031104858496405714,24,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,24_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2839,0.10791015625,24,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,24_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2840,100140.0,24,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,24_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2841,104940.0,24,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,24_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2842,0.024866197262234258,25,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,25_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2843,0.079986572265625,25,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,25_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2844,99500.0,25,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,25_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2845,104380.0,25,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,25_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2846,104780.0,25,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,25_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2847,0.015256607241474018,26,rms,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,26_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2848,0.053131103515625,26,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,26_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2849,89140.0,26,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,26_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2850,104280.0,26,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,26_matching_annotaudio_Aditya_2018-08-17_34_43_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_43,2
2851,0.038948940647591176,0,rms,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2852,0.137603759765625,0,peak_amplitude,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2853,95980.0,0,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2854,103700.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2855,109800.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2856,110080.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2857,0.022036421916137864,1,rms,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2858,0.091156005859375,1,peak_amplitude,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2859,93800.0,1,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2860,104160.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2861,108840.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2862,109280.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2863,109680.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2864,109960.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2865,110340.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2866,0.03782279209191127,2,rms,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2867,0.189727783203125,2,peak_amplitude,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2868,98240.0,2,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2869,109780.0,2,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2870,110020.0,2,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2871,110320.0,2,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,2_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2872,0.07391403961413127,3,rms,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2873,0.2618408203125,3,peak_amplitude,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2874,101800.0,3,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2875,110000.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2876,110300.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
2877,0.014951507557116113,4,rms,matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-19_23_34_hp_singlebatmixed.WAV,Aditya_2018-08-19_23_34,2
